9.573763622896053,2.2590264011831844,9,2024-09-12 10:05:31
136.43169188495014,4.915824063618978,0.4162499946448227,0.08489424828116544,0.017108555116587012,5,2024-10-13 11:20:16
40.74348640260467,3.70729598402977,0.39277545065828684,0.07874557969575371,0.028036885802150194,4,2024-10-13 11:20:30
31.566593284576477,3.452099386850993,0.3707672104907601,0.09157300008708788,0.025135395495025113,3,2024-10-13 11:20:43
42.343938229595324,3.7458252757787704,0.38038187939040136,0.08096924065240545,0.028293583306885885,2,2024-10-13 11:20:57
49.79515515517406,3.907917693257332,0.3553914801940513,0.08555679361313537,0.03403232313502058,1,2024-10-13 11:21:10
11.839554917151457,2.4714460372924805,0.3186887480894471,0.07333665586024837,0.03771102255689215,0,2024-10-13 11:21:23
7.30411768558158,1.9884382556466496,0.32037261334578376,0.07910545827221999,0.02182310267256988,9,2024-10-13 16:19:52
17.48511793833885,2.8613501156077668,0.3343837435209718,0.08511791762924002,0.012683826469211446,8,2024-10-13 16:20:06
29.660458468656522,3.389814794063568,0.35375663423586723,0.07914348081517462,0.009126795252809643,7,2024-10-13 16:20:20
35.84820102411011,3.5792933851480484,0.35297246797094395,0.08321160237331397,0.007906494814416942,6,2024-10-13 16:20:33
55.3323925601904,4.013358497619629,0.36996668129988386,0.08592903460901634,0.0064423638022902425,5,2024-10-13 16:20:47
20.117800775698907,3.0016050338745117,0.34604010370949456,0.08274432398195478,0.009096059446496212,4,2024-10-13 16:21:01
17.405786664273666,2.856802717844645,0.32561311369477597,0.08474368260874865,0.007454945053245706,3,2024-10-13 16:21:15
22.539049779957832,3.115249350667,0.32922053312466015,0.08385807612687808,0.009778931678935943,2,2024-10-13 16:21:29
25.730500365600143,3.2476770728826523,0.3021402820042967,0.09729709863701588,0.011551050861154877,1,2024-10-13 16:21:44
8.369430712272623,2.1245858669281006,0.27907600240565594,0.0789539493790315,0.012970746557751102,0,2024-10-13 16:21:59
7.937290782401229,2.071572005748749,0.3173656844493518,0.07737165871270502,0.01697398126282925,9,2024-10-14 02:28:20
33.013325642533665,3.4969112873077393,0.29675757399260605,0.08181776384974834,0.0070438327672695845,8,2024-10-14 02:28:34
22.314807482570437,3.1052504707785213,0.30143788320608267,0.08178392996846162,0.00934220145405549,7,2024-10-14 02:28:48
34.79500272236147,3.5494737765368294,0.28018135431022984,0.08267859808093346,0.0068983185839577525,6,2024-10-14 02:29:02
47.42273652461313,3.859101787209511,0.31114273806199505,0.07768443691804562,0.005774183264438693,5,2024-10-14 02:29:16
34.032357295302745,3.527311757206917,0.2751952881537362,0.09499364121700012,0.00879400179241909,4,2024-10-14 02:29:30
77.67763566217813,4.352567386627197,0.3236378648922653,0.08466613961457914,0.004316715287208416,3,2024-10-14 02:29:44
34.8780068453729,3.55185645421346,0.3046087528182079,0.08212418613043468,0.005614782399152981,2,2024-10-14 02:29:57
59.38191180411476,4.083989664912224,0.30269676707818094,0.08390299161553767,0.005195518014115677,1,2024-10-14 02:30:12
60.826059593402555,4.108018308877945,0.2794763224490636,0.08402595035484776,0.007259552442835937,0,2024-10-14 02:30:26
11.259850336453315,2.421243331011604,0.374298453710816,0.07157515100218606,0.061689647127040705,9,2024-10-14 17:50:35
31.505798141071807,3.4501715968636906,0.37958514611428373,0.08059298989747476,0.033325966429529535,8,2024-10-14 17:50:48
60.07314332961388,4.0955628752708435,0.39675639983538347,0.08190665973334509,0.025771618358081762,7,2024-10-14 17:51:02
73.72072618598831,4.3002839833498,0.394266167626524,0.07738255798480705,0.02170115081129719,6,2024-10-14 17:51:16
143.62583251378877,4.967211532592773,0.4201694170109921,0.08057349957658809,0.01762985027552305,5,2024-10-14 17:51:29
40.63503934815524,3.704630732536316,0.3958638706246543,0.07818577657842993,0.027233656809910002,4,2024-10-14 17:51:43
30.058619598982936,3.403149461746216,0.38126433701940154,0.08966429945921868,0.02422090007747266,3,2024-10-14 17:51:56
43.65425762969365,3.7763008177280426,0.38039933093729694,0.07887584278340577,0.028479775333931166,2,2024-10-14 17:52:10
51.246188579904505,3.9366412460803986,0.36084981141579436,0.07930437287442262,0.03528458261696185,1,2024-10-14 17:52:24
12.443500106937016,2.521198406815529,0.3293721647101823,0.07551255324456219,0.03935597599190072,0,2024-10-14 17:52:38
15.17671401649572,2.7197622805833817,0.4082705892957118,0.07582004939641186,0.04667361905430453,9,2024-10-17 15:08:10
61.24545629953924,4.114889663808486,0.3636309350577158,0.08513567348678408,0.02561608263204999,8,2024-10-17 15:08:26
119.3555207057973,4.7821066081523895,0.3476147565971664,0.07976895431286235,0.019144003644426973,7,2024-10-17 15:08:42
41.42335145467981,3.7238447666168213,0.38140783257290484,0.07622070217471591,0.024044386822339277,6,2024-10-17 15:08:57
94.66284500185394,4.550321578979492,0.40022031844061673,0.06678016620039076,0.01981786972120733,5,2024-10-17 15:09:13
37.713226748786184,3.6300108750661213,0.4019146398139078,0.08214111316363877,0.02502124706073144,4,2024-10-17 15:09:28
51.83208456775646,3.948009350720574,0.3597593912311888,0.07913128060918802,0.028865569154443785,3,2024-10-17 15:09:44
17.61751972556855,2.868893845876058,0.37163841884765797,0.08646692571198851,0.0327966369609572,2,2024-10-17 15:09:59
116.3084209554047,4.756245464086533,0.3413169256189318,0.07796801527757712,0.02310393569727712,1,2024-10-17 15:10:14
27.056610957436416,3.2979313731193542,0.3914317053014291,0.07426272678639509,0.03244614223386723,0,2024-10-17 15:10:30
15.184872784648903,2.72029972076416,0.388505403278072,0.07979164228277619,0.04968832357547869,9,2024-10-17 16:39:23
59.12937370731201,4.079727817984188,0.34117219515217373,0.08560881338944007,0.024325472594019022,8,2024-10-17 16:39:39
136.28253868023774,4.914730221033096,0.3254103926404926,0.08077407108634964,0.01858459644043261,7,2024-10-17 16:39:55
39.53095118251292,3.6770839393138885,0.3714575770000983,0.08250498566036976,0.02605850448191564,6,2024-10-17 16:40:11
97.5856484690448,4.580730438232422,0.37834072392495766,0.07606001445812068,0.018215245514554165,5,2024-10-17 16:40:27
36.17183657412739,3.5882808208465575,0.3845498033320896,0.0860415528943189,0.02574767157070878,4,2024-10-17 16:40:43
50.70392531030253,3.926003329894122,0.3761080952377085,0.08333557407867953,0.027621370907685853,3,2024-10-17 16:40:59
17.543816317900262,2.8647015412648518,0.3468754217196912,0.08477575436724111,0.03423652528005592,2,2024-10-17 16:41:15
110.22373934294477,4.702512294054031,0.3416225200332326,0.09049094262613602,0.02057430227620799,1,2024-10-17 16:41:31
26.6190446760651,3.2816269248723984,0.37439558700185893,0.08015466053626571,0.03497436199768281,0,2024-10-17 16:41:47
14.967103928519997,2.705854721367359,0.3951036655230734,0.08114258755097835,0.04807317019082115,9,2024-10-17 18:10:40
66.38483834413763,4.195468692218556,0.3531147577173176,0.08285793729062493,0.02578892692039728,8,2024-10-17 18:10:55
183.16018962493683,5.210361123085022,0.3348634447891746,0.08087048581069954,0.02026913635679596,7,2024-10-17 18:11:11
43.800900159509816,3.7796543687582016,0.3836898369545187,0.07977833682296515,0.028106556954002496,6,2024-10-17 18:11:26
120.75958464276397,4.793801665306091,0.40395179692563254,0.07336299269093038,0.021701123160631205,5,2024-10-17 18:11:42
39.768668782690526,3.683079385757446,0.39906715391906167,0.0787101344429581,0.02781059245470042,4,2024-10-17 18:11:58
60.592770159034075,4.1041755816515755,0.3728549230147058,0.07892555135387871,0.029776689578807254,3,2024-10-17 18:12:13
18.47666079046936,2.916508356730143,0.35789220451915643,0.09046634217538627,0.0350088251256108,2,2024-10-17 18:12:29
137.21408581057918,4.921542376279831,0.3360890809860128,0.08247378393800762,0.024092024131589177,1,2024-10-17 18:12:44
28.61435227098025,3.35390841960907,0.3689821807181036,0.07978430456349325,0.035859258607520275,0,2024-10-17 18:13:00
14.87958343574385,2.6999900341033936,0.3681549772428726,0.08420392001093265,0.04838444389019644,9,2024-10-17 19:38:50
57.3907081875871,4.049882411956787,0.3604308461724717,0.07936272708492045,0.024125107461976568,8,2024-10-17 19:39:06
116.43829101954545,4.757361441850662,0.3312728213170236,0.07713469669854635,0.0176449834394188,7,2024-10-17 19:39:22
39.8532273070962,3.6852033883333206,0.3764812509662125,0.08448358721979374,0.028694391023932713,6,2024-10-17 19:39:39
89.68917215100541,4.496350049972534,0.39029336743940657,0.07130621121521766,0.02024997706688631,5,2024-10-17 19:39:55
34.37733114274198,3.537397368748983,0.39073561425615183,0.0892355136493665,0.026067847673776446,4,2024-10-17 19:40:12
51.78398371168075,3.9470809066996857,0.36798449808924955,0.083510669404866,0.02809217579743338,3,2024-10-17 19:40:29
17.225041803843403,2.8463642438252768,0.3635496180351308,0.08418645583696685,0.03450823056978469,2,2024-10-17 19:40:47
119.64897646540557,4.784562259912491,0.346059658615365,0.09014532330219913,0.021867702779096863,1,2024-10-17 19:41:03
26.71119477439962,3.285082757472992,0.38678119054419086,0.07950287524608918,0.033087953532299666,0,2024-10-17 19:41:20
7.972914562519513,2.076050117611885,0.3172078319413707,0.07678718339651106,0.015333285177069859,9,2024-10-18 02:17:20
32.764014636801676,3.4893307983875275,0.2857653761607611,0.07777465937899829,0.006996689154597437,8,2024-10-18 02:17:34
62.05682923076615,4.1280505657196045,0.29580272240923877,0.08173175952336242,0.0042698287457513,7,2024-10-18 02:17:48
23.125529028459084,3.1409371600431553,0.3167238648965846,0.08246493214388097,0.008139392980114634,6,2024-10-18 02:18:02
47.60208506974739,3.8628765642642975,0.29994395581587513,0.0782343748724351,0.0051329192888100615,5,2024-10-18 02:18:15
35.67973566948882,3.5745828993180218,0.28709816080824635,0.08457217000650159,0.007839196239996158,4,2024-10-18 02:18:29
59.44624759620598,4.085072502493858,0.27333163292147666,0.08552427068342326,0.008113351219026467,3,2024-10-18 02:18:43
75.50391769291954,4.324184544881185,0.3111510070090956,0.08189746979527396,0.003819035776221887,2,2024-10-18 02:18:57
35.59108055821515,3.5720950603485107,0.2918403079340086,0.08104092840964951,0.005179980137225856,1,2024-10-18 02:19:10
33.39696729651144,3.5084650963544846,0.26384772854711713,0.09704458492168924,0.008062286693580693,0,2024-10-18 02:19:24
8.045807580164182,2.08515115827322,0.3289483820920583,0.07602118633383491,0.017195448676119877,9,2024-10-18 06:47:02
33.983727159049096,3.5258817970752716,0.2935876306821449,0.08143475992396791,0.006923539743980278,8,2024-10-18 06:47:16
61.240804057625425,4.1148137003183365,0.30215076566473453,0.08328204986908157,0.005428445149336492,7,2024-10-18 06:47:29
23.131702764578982,3.141204090679393,0.3113110118723351,0.0829423564005786,0.009246557541398788,6,2024-10-18 06:47:43
47.53455620235971,3.861456945538521,0.2895248869262644,0.0781400619819831,0.0053368535409349235,5,2024-10-18 06:47:57
36.554977070333116,3.5988173484802246,0.28739141491648634,0.08430805756598925,0.007356252609722738,4,2024-10-18 06:48:10
65.7680883173038,4.1861347407102585,0.2861860088821706,0.08478251108046439,0.0074130350390381496,3,2024-10-18 06:48:24
74.47038895747886,4.310401582717896,0.30870491447266774,0.08371912379541897,0.003823503912555194,2,2024-10-18 06:48:37
37.55184231855003,3.6257224400838215,0.29130460507030037,0.08232514950601998,0.005632639838400814,1,2024-10-18 06:48:51
32.71438788986669,3.4878149777650833,0.2873739534266744,0.09902318039574926,0.00814230403366518,0,2024-10-18 06:49:04
7.98936036663968,2.0781107023358345,0.35494985089188197,0.07870445796913662,0.017317005049902502,9,2024-10-18 13:12:22
29.36337984974892,3.3797483146190643,0.3204646603328802,0.08190428512842607,0.006908858293868906,8,2024-10-18 13:12:35
52.846116817393444,3.967384234070778,0.3371933532888132,0.08407367653562262,0.006124105975845657,7,2024-10-18 13:12:49
20.7258175650154,3.0313801484949447,0.3258394565559179,0.08280620842751012,0.009307842312889213,6,2024-10-18 13:13:03
40.16544991190186,3.693007171154022,0.3580316493971239,0.08105841580994655,0.005788244136884951,5,2024-10-18 13:13:17
31.530365238223197,3.450951057321885,0.31288648788495904,0.08465304659810534,0.008033555993362673,4,2024-10-18 13:13:32
56.08914153180943,4.026942238211632,0.3075559595208033,0.08580505883380925,0.007313162214902865,3,2024-10-18 13:13:46
64.07219005584247,4.160010417302449,0.33830638025557547,0.08219776456943736,0.004426201617774035,2,2024-10-18 13:14:00
31.801506543496842,3.4595136642456055,0.32040518810214963,0.08006822295824728,0.00521543493033881,1,2024-10-18 13:14:13
28.866911026709356,3.3626959919929504,0.3019709142183935,0.09785771409046079,0.00821649688955533,0,2024-10-18 13:14:27
7.939101067103797,2.0718000531196594,0.32204065167722223,0.07962500107647688,0.0166750676892554,9,2024-10-18 17:39:11
33.58872016728214,3.514190301299095,0.30808004528495353,0.08255999323173095,0.008217170480367204,8,2024-10-18 17:39:24
68.0326366952596,4.219987541437149,0.32634042862797785,0.08458865824106954,0.005079827568450866,7,2024-10-18 17:39:38
24.1036605860878,3.1823637205011703,0.3252496815364738,0.08305038467285553,0.009868918180081818,6,2024-10-18 17:39:52
49.632732924471355,3.904650554060936,0.3332613688572624,0.07753129461513564,0.006135109258247833,5,2024-10-18 17:40:07
36.35934626254345,3.5934512895696304,0.3073078944965044,0.08117402091694793,0.007940136846456565,4,2024-10-18 17:40:20
59.77271970744089,4.090549364686012,0.2925130497779776,0.08497978255899905,0.008010089539144552,3,2024-10-18 17:40:34
86.90907368054474,4.464862442016601,0.3130431271149929,0.08645823753460191,0.004161812277278654,2,2024-10-18 17:40:48
38.48736735037686,3.650330066680908,0.2926412142397037,0.08273732437961274,0.006270416325573458,1,2024-10-18 17:41:01
33.48844363201127,3.511200413107872,0.28121868710387277,0.10042575821008232,0.008459533786196226,0,2024-10-18 17:41:15
8.068038615150133,2.087910406291485,0.32800691147113153,0.07833165362341901,0.0171227903740405,9,2024-10-18 22:49:24
33.086338857856155,3.4991204738616943,0.2919320643209328,0.08153522794250499,0.006691209798701872,8,2024-10-18 22:49:38
58.64749981203416,4.071544945240021,0.3175972231389686,0.08305690918672777,0.004906142448899927,7,2024-10-18 22:49:51
22.28701296671806,3.1040041306439567,0.3090595741441275,0.08395403042277154,0.008788761777527389,6,2024-10-18 22:50:05
45.56807946604416,3.8192074596881866,0.3243812849969879,0.07991362663960856,0.0052555648243995294,5,2024-10-18 22:50:19
36.30660821564407,3.5919997692108154,0.2889925239409531,0.08407982606925027,0.007257995033499722,4,2024-10-18 22:50:33
53.14502130611286,3.9730244278907776,0.27179384771139187,0.08546734891093552,0.007047574997240014,3,2024-10-18 22:50:47
72.89614097567835,4.289035701751709,0.317242248834834,0.08163425216462446,0.003928316307136386,2,2024-10-18 22:51:01
35.70811156040008,3.575377877553304,0.2856531514197049,0.0834143364110235,0.005543402595458139,1,2024-10-18 22:51:14
33.91958270943693,3.523992508649826,0.2811622526129756,0.10177611771965274,0.007805197721374502,0,2024-10-18 22:51:28
6.962636499492707,1.940558210015297,0.322295062982164,0.06713903674489781,0.054436549932831486,9,2024-10-19 10:13:47
144.60024756453493,4.973973021787756,0.335718834593977,0.08244206733554574,0.01914270275271511,8,2024-10-19 10:14:02
364.6869550177608,5.899039328098297,0.36970660954089646,0.0751362776108742,0.014060746209019722,7,2024-10-19 10:14:18
236.1449472108432,5.464445799589157,0.3499617586206632,0.08459581020932613,0.016566904324867363,6,2024-10-19 10:14:33
80.6485752264586,4.3901011382832245,0.3560332302092301,0.07654081955522687,0.025616894788588758,5,2024-10-19 10:14:49
268.41029999450456,5.592516779899597,0.34595427712463317,0.07534085231589494,0.015580512084981601,4,2024-10-19 10:15:05
126.55384674363295,4.840667883555095,0.34809044257212757,0.07842682529089763,0.017703133893199156,3,2024-10-19 10:15:20
523.2218375292567,6.260005537668864,0.37107913236284745,0.08139798746271518,0.012886316218651328,2,2024-10-19 10:15:36
236.33391378242607,5.465245693922043,0.36744277839565276,0.09326907709740717,0.016099015333303216,1,2024-10-19 10:15:51
302.6854833011062,5.7126942574977875,0.33145861106229774,0.08562819229974925,0.0212732360243521,0,2024-10-19 10:16:07
62.72900786670408,4.138823986053467,0.3095086098593342,0.07976978461362046,0.015105844335681906,9,2024-10-19 11:05:36
51.75880055390957,3.946594476699829,0.3066753547229314,0.0708035794139667,0.018188489124551,8,2024-10-19 11:05:49
11.546245507679982,2.446360319852829,0.3094319457497911,0.06359871679637445,0.061931139437876495,7,2024-10-19 11:06:04
107.88010788051001,4.681020498275757,0.29951299930151154,0.06987445358671404,0.014077246053241795,6,2024-10-19 11:06:19
51.61041950099063,3.943723580416511,0.3037897184804872,0.07697735039848908,0.017481999624788587,5,2024-10-19 11:06:32
157.47924744709232,5.059293687343597,0.30459352696033587,0.07608792120859113,0.011592098299430923,4,2024-10-19 11:06:46
61.29432653136017,4.115687286152559,0.3043878829210082,0.06939580836514019,0.022003999227164422,3,2024-10-19 11:07:02
127.92949500844522,4.8514792919158936,0.30452271687886945,0.07406358755547202,0.01335652513537674,2,2024-10-19 11:07:15
266.20019490959896,5.584248638153076,0.32375787433799474,0.07476532970600049,0.010399701648554551,1,2024-10-19 11:07:28
101.7613976819424,4.622630834579468,0.26500177938562286,0.0770762250291039,0.01777144158280558,0,2024-10-19 11:07:42
63.03091516774645,4.143625322977702,0.29541702471379033,0.08320609344880878,0.015279088632816582,9,2024-10-19 11:08:03
51.91598215976172,3.9496266841888428,0.2983682565066816,0.0639770285148345,0.016860296943303748,8,2024-10-19 11:08:19
11.540395657780923,2.4458535462617874,0.300274503133216,0.059214600215761214,0.05632156116210551,7,2024-10-19 11:08:34
105.57268975143148,4.659399718046188,0.2926697432216673,0.0746410517838006,0.01697277501292529,6,2024-10-19 11:08:50
54.42119274698518,3.996753650553086,0.291794194014924,0.07221039731122053,0.01784437544030338,5,2024-10-19 11:09:05
160.77518402925665,5.080007016658783,0.3017360032432082,0.07471693314974437,0.012371551913851883,4,2024-10-19 11:09:21
61.20145894086781,4.114171028137207,0.30476044960529514,0.07335504009152083,0.020491924413881715,3,2024-10-19 11:09:37
131.13751194351377,4.876246482133865,0.2919910027286985,0.07232930277788883,0.012249657045160558,2,2024-10-19 11:09:51
6.123315076968706,1.8121036291122437,0.3257462058911483,0.07249797764648813,0.056731939119211774,9,2024-10-19 12:26:33
9.834695625518588,2.285916503270467,0.36547886005421426,0.08522525054739745,0.047681101806183186,8,2024-10-19 12:26:46
8.157753702009726,2.0989688494626213,0.33054899470780286,0.07872624585647943,0.0665341781186617,7,2024-10-19 12:26:59
9.984374665436503,2.3010213375091553,0.3379241759599936,0.06987933487569532,0.05758822414234676,6,2024-10-19 12:27:12
10.928760838245228,2.391397923231125,0.34572149263579705,0.08145835932279807,0.057433992361865284,5,2024-10-19 12:27:25
10.760773791063048,2.375907465815544,0.3589278949277556,0.07956205894680303,0.051706789980523915,4,2024-10-19 12:27:39
9.381148672302619,2.238702215254307,0.3475181196039271,0.06849514421393055,0.0719627466094847,3,2024-10-19 12:27:51
6.776773069088151,1.9135010401407877,0.35589654159841083,0.08592774855607965,0.060158985111772326,2,2024-10-19 12:28:04
10.890242256715988,2.38786718249321,0.36812082532700996,0.08502621355502844,0.056378052156321655,1,2024-10-19 12:28:18
9.689325233450793,2.271024788127226,0.35939003788221235,0.0843972283924795,0.06281115012496054,0,2024-10-19 12:28:31
5.998444874290726,1.791500248014927,0.3438285010288505,0.07219394629074402,0.06087923024038009,9,2024-10-19 13:45:00
9.999103429254147,2.3024954319000246,0.3851864055348855,0.08354704460588361,0.050558627523945056,8,2024-10-19 13:45:12
8.083510226848835,2.0898262122098137,0.38053574088096487,0.07599253603507308,0.07280473456767116,7,2024-10-19 13:45:25
9.929517497337343,2.2955118864774704,0.3666321278143753,0.06855479451253774,0.050686198878725656,6,2024-10-19 13:45:38
10.735005977872285,2.3735099881887436,0.3674371114300679,0.079728349736338,0.057994961371435366,5,2024-10-19 13:45:51
10.56326091411733,2.3573820292949677,0.3695728041858004,0.07638872254857247,0.05232216299778649,4,2024-10-19 13:46:04
9.52902133728352,2.254342019557953,0.34834610293541757,0.06418745625098413,0.07194671679521708,3,2024-10-19 13:46:17
6.789046482628087,1.9153105020523071,0.36998396105469317,0.08384335975574687,0.06075518532073894,2,2024-10-19 13:46:30
11.158956924885555,2.4122424870729446,0.37700130394876397,0.083837695079827,0.05931220748206926,1,2024-10-19 13:46:43
9.810272150463106,2.283430015339571,0.36146639494252164,0.08385901894266284,0.06102410433269444,0,2024-10-19 13:46:58
6.051944371331198,1.800379604101181,0.34823476691813093,0.06477530586135023,0.05753366476455872,9,2024-10-19 15:03:51
10.082506289992262,2.310801871617635,0.37373065972040614,0.07594966260126185,0.04934779865368117,8,2024-10-19 15:04:09
8.10470664176363,2.092444959808798,0.36657048079408255,0.06991245389726779,0.06330860126766182,7,2024-10-19 15:04:27
9.89423842067185,2.291952610015869,0.35899418485589907,0.05914631078323293,0.05518437701147646,6,2024-10-19 15:04:44
10.653141705251063,2.3658548444509506,0.3801095828956583,0.0768016910193044,0.055146407102776254,5,2024-10-19 15:05:01
10.820581954324888,2.381450057029724,0.38135213589372263,0.07584349646490128,0.04983625879558588,4,2024-10-19 15:05:18
9.482270807613538,2.249423824250698,0.3532378357044572,0.058416317631856424,0.07099799044276829,3,2024-10-19 15:05:35
6.939280139691726,1.9371980428695679,0.3633719184504367,0.0830012717433458,0.059227538767702814,2,2024-10-19 15:05:52
11.083954968488285,2.4054985642433167,0.37491780645019324,0.08180506119731056,0.053523350298835766,1,2024-10-19 15:06:08
9.879769373538798,2.290489168728099,0.3535669765991258,0.0794983892685381,0.05848431509246855,0,2024-10-19 15:06:25
17.71581410767863,2.8744576930999757,0.41319393664909965,0.07150614701407615,0.035775982678625376,9,2024-10-20 10:19:44
18.096760767085744,2.8957329591115317,0.4265668268442637,0.07458840385646297,0.03533407996157256,8,2024-10-20 10:19:59
17.97423863283047,2.888939545704768,0.40881689610076616,0.06743833986325978,0.03584406702948161,7,2024-10-20 10:20:13
17.619720153953267,2.869018738086407,0.39529406202544454,0.07293301760531813,0.03558444239434422,6,2024-10-20 10:20:28
18.406801107714305,2.9127202217395487,0.4085903229339371,0.07384597298868084,0.03746220112897957,5,2024-10-20 10:20:43
19.171708494660994,2.9534356764384677,0.3883658045163977,0.07002168823037418,0.03438183757555812,4,2024-10-20 10:20:58
18.757212528948518,2.931578346661159,0.3985891309831043,0.07175948968223311,0.03491229890675412,3,2024-10-20 10:21:12
17.388915347908505,2.8558329542477927,0.39238286762286023,0.0687670162327892,0.030288014944398086,2,2024-10-20 10:21:27
18.576834845448314,2.921915366099431,0.38628327675562973,0.06506057445745764,0.031088384991509236,1,2024-10-20 10:21:42
19.866458729666448,2.989032818720891,0.3891118571570338,0.06694952168951612,0.029943323409978285,0,2024-10-20 10:21:56
